dateTime,next_dateTime,arr_volume_group,dep_volume_group,volume_group,metarKey,visibility,verVisibility,minVisibility,dirMinVisibility,CAVOK,temperature,dewPoint,qnh,unitPressure,variable,direction,knots,gustyWind,maxKnots,oscillationFrom,oscillationTo,noPhenDetected,recent,intensity,characteristic,phenomenon1,phenomenon2,phenomenon3,noSignificantClouds,noCloudDetected,amount,height,type
2019-01-01 00:00:00.000,2019-01-01 00:30:00.000,BAJA,BAJA,BAJA,4254692,,,,,1.0,0.0,-2.0,1031.0,hPa,0.0,340.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 00:30:00.000,2019-01-01 01:00:00.000,BAJA,BAJA,BAJA,4254693,,,,,1.0,-1.0,-3.0,1031.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 01:00:00.000,2019-01-01 01:30:00.000,BAJA,BAJA,BAJA,4254694,,,,,1.0,-2.0,-3.0,1031.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 01:30:00.000,2019-01-01 02:00:00.000,BAJA,BAJA,BAJA,4254695,,,,,1.0,-2.0,-3.0,1030.0,hPa,0.0,360.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 02:00:00.000,2019-01-01 02:30:00.000,BAJA,BAJA,BAJA,4254696,,,,,1.0,-2.0,-3.0,1031.0,hPa,0.0,360.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 02:30:00.000,2019-01-01 03:00:00.000,BAJA,BAJA,BAJA,4254697,,,,,1.0,-2.0,-3.0,1031.0,hPa,0.0,360.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 03:00:00.000,2019-01-01 03:30:00.000,BAJA,BAJA,BAJA,4254698,,,,,1.0,-1.0,-3.0,1031.0,hPa,0.0,290.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 03:30:00.000,2019-01-01 04:00:00.000,BAJA,BAJA,BAJA,4254699,,,,,1.0,-2.0,-3.0,1031.0,hPa,0.0,10.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 04:00:00.000,2019-01-01 04:30:00.000,BAJA,BAJA,BAJA,4254700,,,,,1.0,-3.0,-4.0,1030.0,hPa,0.0,350.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 04:30:00.000,2019-01-01 05:00:00.000,BAJA,BAJA,BAJA,4254701,,,,,1.0,-3.0,-4.0,1030.0,hPa,0.0,350.0,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 05:00:00.000,2019-01-01 05:30:00.000,MEDIA,BAJA,BAJA,4254702,,,,,1.0,-3.0,-4.0,1030.0,hPa,0.0,20.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 05:30:00.000,2019-01-01 06:00:00.000,BAJA,BAJA,BAJA,4254703,,,,,1.0,-3.0,-4.0,1030.0,hPa,0.0,340.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 06:00:00.000,2019-01-01 06:30:00.000,BAJA,MEDIA,BAJA,4254704,,,,,1.0,-3.0,-4.0,1031.0,hPa,0.0,320.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 06:30:00.000,2019-01-01 07:00:00.000,MEDIA,ALTA,MEDIA,4254705,,,,,1.0,-3.0,-4.0,1031.0,hPa,0.0,340.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 07:00:00.000,2019-01-01 07:30:00.000,MEDIA,MEDIA,MEDIA,4254706,,,,,1.0,-3.0,-4.0,1031.0,hPa,0.0,10.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 07:30:00.000,2019-01-01 08:00:00.000,MEDIA,MEDIA,MEDIA,4254707,,,,,1.0,-3.0,-4.0,1031.0,hPa,0.0,350.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 08:00:00.000,2019-01-01 08:30:00.000,MEDIA,MEDIA,MEDIA,4254708,,,,,1.0,-3.0,-4.0,1031.0,hPa,0.0,10.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 08:30:00.000,2019-01-01 09:00:00.000,ALTA,MEDIA,MEDIA,4254709,,,,,1.0,-2.0,-4.0,1032.0,hPa,0.0,350.0,3.0,0.0,,310.0,10.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 09:00:00.000,2019-01-01 09:30:00.000,ALTA,MEDIA,MEDIA,4254710,,,,,1.0,-1.0,-3.0,1032.0,hPa,0.0,320.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 09:30:00.000,2019-01-01 10:00:00.000,MEDIA,MEDIA,MEDIA,4254711,,,,,1.0,1.0,-3.0,1032.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 10:00:00.000,2019-01-01 10:30:00.000,MEDIA,MEDIA,MEDIA,4254712,,,,,1.0,2.0,-2.0,1032.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 10:30:00.000,2019-01-01 11:00:00.000,MEDIA,ALTA,ALTA,4254713,,,,,1.0,4.0,-2.0,1032.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 11:00:00.000,2019-01-01 11:30:00.000,BAJA,ALTA,MEDIA,4254714,,,,,1.0,5.0,-2.0,1032.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 13:00:00.000,2019-01-01 13:30:00.000,ALTA,MEDIA,MEDIA,4254718,,,,,1.0,12.0,-2.0,1030.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 13:30:00.000,2019-01-01 14:00:00.000,ALTA,MEDIA,MEDIA,4254719,,,,,1.0,13.0,-3.0,1030.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 14:00:00.000,2019-01-01 14:30:00.000,MEDIA,ALTA,MEDIA,4254720,,,,,1.0,13.0,-1.0,1030.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 14:30:00.000,2019-01-01 15:00:00.000,MEDIA,ALTA,MEDIA,4254721,,,,,1.0,14.0,-2.0,1030.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 15:00:00.000,2019-01-01 15:30:00.000,MEDIA,ALTA,MEDIA,4254722,,,,,1.0,13.0,-2.0,1030.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 15:30:00.000,2019-01-01 16:00:00.000,MEDIA,ALTA,ALTA,4254723,,,,,1.0,14.0,-1.0,1030.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 16:00:00.000,2019-01-01 16:30:00.000,MEDIA,MEDIA,MEDIA,4254724,,,,,1.0,15.0,-2.0,1030.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 16:30:00.000,2019-01-01 17:00:00.000,MEDIA,MEDIA,MEDIA,4254725,,,,,1.0,13.0,-2.0,1030.0,hPa,0.0,160.0,3.0,0.0,,100.0,200.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 17:00:00.000,2019-01-01 17:30:00.000,MEDIA,MEDIA,MEDIA,4254726,,,,,1.0,11.0,-1.0,1030.0,hPa,0.0,200.0,4.0,0.0,,170.0,250.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 17:30:00.000,2019-01-01 18:00:00.000,ALTA,MEDIA,MEDIA,4254727,,,,,1.0,9.0,0.0,1030.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 18:00:00.000,2019-01-01 18:30:00.000,MEDIA,MEDIA,MEDIA,4254728,,,,,1.0,5.0,0.0,1030.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 18:30:00.000,2019-01-01 19:00:00.000,MEDIA,MEDIA,MEDIA,4254729,,,,,1.0,5.0,0.0,1030.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 19:00:00.000,2019-01-01 19:30:00.000,ALTA,ALTA,ALTA,4254730,,,,,1.0,3.0,-1.0,1031.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 19:30:00.000,2019-01-01 20:00:00.000,MEDIA,MEDIA,MEDIA,4254731,,,,,1.0,4.0,-1.0,1030.0,hPa,0.0,360.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 20:00:00.000,2019-01-01 20:30:00.000,MEDIA,MEDIA,MEDIA,4254732,,,,,1.0,2.0,-1.0,1030.0,hPa,0.0,350.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 20:30:00.000,2019-01-01 21:00:00.000,MEDIA,MEDIA,MEDIA,4254733,,,,,1.0,2.0,-2.0,1031.0,hPa,0.0,340.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 21:00:00.000,2019-01-01 21:30:00.000,ALTA,MEDIA,MEDIA,4254734,,,,,1.0,2.0,-1.0,1031.0,hPa,0.0,350.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 21:30:00.000,2019-01-01 22:00:00.000,ALTA,MEDIA,MEDIA,4254735,,,,,1.0,2.0,-2.0,1031.0,hPa,0.0,330.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 22:00:00.000,2019-01-01 22:30:00.000,MEDIA,BAJA,MEDIA,4254736,,,,,1.0,1.0,-2.0,1030.0,hPa,0.0,350.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 22:30:00.000,2019-01-01 23:00:00.000,MEDIA,BAJA,BAJA,4254737,,,,,1.0,0.0,-2.0,1030.0,hPa,0.0,10.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 23:00:00.000,2019-01-01 23:30:00.000,BAJA,MEDIA,MEDIA,4254738,,,,,1.0,-1.0,-3.0,1030.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 23:30:00.000,2019-01-02 00:00:00.000,BAJA,BAJA,BAJA,4254739,,,,,1.0,-1.0,-2.0,1030.0,hPa,0.0,340.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 00:00:00.000,2019-01-02 00:30:00.000,BAJA,BAJA,BAJA,4257194,,,,,1.0,-1.0,-2.0,1031.0,hPa,0.0,310.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 00:30:00.000,2019-01-02 01:00:00.000,BAJA,BAJA,BAJA,4257195,,,,,1.0,-2.0,-3.0,1031.0,hPa,0.0,10.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 01:00:00.000,2019-01-02 01:30:00.000,BAJA,BAJA,BAJA,4257196,,,,,1.0,-2.0,-3.0,1030.0,hPa,0.0,360.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 01:30:00.000,2019-01-02 02:00:00.000,BAJA,BAJA,BAJA,4257197,,,,,1.0,-2.0,-3.0,1030.0,hPa,0.0,340.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 02:00:00.000,2019-01-02 02:30:00.000,BAJA,BAJA,BAJA,4257198,,,,,1.0,-3.0,-3.0,1030.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 02:30:00.000,2019-01-02 03:00:00.000,BAJA,BAJA,BAJA,4257199,,,,,1.0,-3.0,-3.0,1030.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 03:00:00.000,2019-01-02 03:30:00.000,BAJA,BAJA,BAJA,4257200,,,,,1.0,-3.0,-4.0,1030.0,hPa,0.0,350.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 03:30:00.000,2019-01-02 04:00:00.000,BAJA,BAJA,BAJA,4257201,,,,,1.0,-3.0,-4.0,1030.0,hPa,0.0,350.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 04:00:00.000,2019-01-02 04:30:00.000,BAJA,BAJA,BAJA,4257202,,,,,1.0,-3.0,-4.0,1029.0,hPa,0.0,360.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 04:30:00.000,2019-01-02 05:00:00.000,MEDIA,BAJA,BAJA,4257203,,,,,1.0,-3.0,-4.0,1029.0,hPa,0.0,340.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 05:00:00.000,2019-01-02 05:30:00.000,MEDIA,BAJA,BAJA,4257204,,,,,1.0,-4.0,-4.0,1029.0,hPa,0.0,350.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 05:30:00.000,2019-01-02 06:00:00.000,BAJA,MEDIA,MEDIA,4257205,,,,,1.0,-4.0,-4.0,1029.0,hPa,0.0,350.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 06:00:00.000,2019-01-02 06:30:00.000,MEDIA,MEDIA,MEDIA,4257206,,,,,1.0,-4.0,-4.0,1029.0,hPa,0.0,10.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 06:30:00.000,2019-01-02 07:00:00.000,MEDIA,ALTA,ALTA,4257207,,,,,1.0,-4.0,-4.0,1029.0,hPa,0.0,360.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 07:00:00.000,2019-01-02 07:30:00.000,MEDIA,MEDIA,MEDIA,4257208,,,,,1.0,-4.0,-5.0,1029.0,hPa,0.0,310.0,3.0,0.0,,260.0,340.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 07:30:00.000,2019-01-02 08:00:00.000,MEDIA,MEDIA,MEDIA,4257209,,,,,1.0,-4.0,-5.0,1029.0,hPa,0.0,350.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 08:00:00.000,2019-01-02 08:30:00.000,MEDIA,ALTA,ALTA,4257210,,,,,1.0,-5.0,-5.0,1029.0,hPa,0.0,350.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 08:30:00.000,2019-01-02 09:00:00.000,ALTA,MEDIA,MEDIA,4257211,,,,,1.0,-4.0,-5.0,1030.0,hPa,0.0,340.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 09:00:00.000,2019-01-02 09:30:00.000,ALTA,MEDIA,ALTA,4257212,,,,,1.0,-2.0,-4.0,1030.0,hPa,0.0,340.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 09:30:00.000,2019-01-02 10:00:00.000,ALTA,MEDIA,MEDIA,4257213,,,,,1.0,-1.0,-4.0,1030.0,hPa,0.0,320.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 10:00:00.000,2019-01-02 10:30:00.000,MEDIA,MEDIA,MEDIA,4257214,,,,,1.0,1.0,-3.0,1030.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 10:30:00.000,2019-01-02 11:00:00.000,MEDIA,ALTA,ALTA,4257215,,,,,1.0,2.0,-2.0,1030.0,hPa,0.0,330.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 11:00:00.000,2019-01-02 11:30:00.000,MEDIA,ALTA,ALTA,4257216,,,,,1.0,5.0,-1.0,1029.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 13:00:00.000,2019-01-02 13:30:00.000,ALTA,MEDIA,MEDIA,4257220,,,,,1.0,10.0,0.0,1027.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 13:30:00.000,2019-01-02 14:00:00.000,ALTA,MEDIA,MEDIA,4257221,,,,,1.0,10.0,-1.0,1027.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 14:00:00.000,2019-01-02 14:30:00.000,ALTA,ALTA,ALTA,4257222,,,,,1.0,11.0,-1.0,1026.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 14:30:00.000,2019-01-02 15:00:00.000,MEDIA,ALTA,ALTA,4257223,,,,,1.0,12.0,-2.0,1026.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 15:00:00.000,2019-01-02 15:30:00.000,MEDIA,ALTA,ALTA,4257224,,,,,1.0,13.0,-1.0,1026.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 15:30:00.000,2019-01-02 16:00:00.000,MEDIA,ALTA,ALTA,4257225,,,,,1.0,13.0,-1.0,1026.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 16:00:00.000,2019-01-02 16:30:00.000,MEDIA,MEDIA,MEDIA,4257226,,,,,1.0,13.0,1.0,1026.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 16:30:00.000,2019-01-02 17:00:00.000,MEDIA,MEDIA,MEDIA,4257227,,,,,1.0,11.0,2.0,1026.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 17:00:00.000,2019-01-02 17:30:00.000,ALTA,MEDIA,MEDIA,4257228,,,,,1.0,8.0,1.0,1026.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 17:30:00.000,2019-01-02 18:00:00.000,ALTA,MEDIA,ALTA,4257229,,,,,1.0,9.0,0.0,1026.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 18:00:00.000,2019-01-02 18:30:00.000,ALTA,MEDIA,MEDIA,4257230,,,,,1.0,6.0,0.0,1026.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 18:30:00.000,2019-01-02 19:00:00.000,MEDIA,MEDIA,MEDIA,4257231,,,,,1.0,6.0,-1.0,1026.0,hPa,0.0,300.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 19:00:00.000,2019-01-02 19:30:00.000,MEDIA,ALTA,ALTA,4257232,,,,,1.0,5.0,0.0,1027.0,hPa,0.0,10.0,3.0,0.0,,340.0,40.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 19:30:00.000,2019-01-02 20:00:00.000,ALTA,MEDIA,MEDIA,4257233,,,,,1.0,4.0,0.0,1027.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 20:00:00.000,2019-01-02 20:30:00.000,MEDIA,MEDIA,MEDIA,4257234,,,,,1.0,2.0,-1.0,1027.0,hPa,0.0,350.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 20:30:00.000,2019-01-02 21:00:00.000,ALTA,ALTA,ALTA,4257235,,,,,1.0,3.0,0.0,1027.0,hPa,0.0,330.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 21:00:00.000,2019-01-02 21:30:00.000,ALTA,MEDIA,MEDIA,4257236,,,,,1.0,2.0,0.0,1027.0,hPa,0.0,340.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 21:30:00.000,2019-01-02 22:00:00.000,ALTA,MEDIA,MEDIA,4257237,,,,,1.0,2.0,0.0,1027.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 22:00:00.000,2019-01-02 22:30:00.000,MEDIA,MEDIA,MEDIA,4257238,,,,,1.0,0.0,-1.0,1027.0,hPa,0.0,340.0,3.0,0.0,,300.0,20.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 22:30:00.000,2019-01-02 23:00:00.000,MEDIA,BAJA,BAJA,4257239,,,,,1.0,0.0,-2.0,1027.0,hPa,0.0,340.0,3.0,0.0,,300.0,10.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 23:00:00.000,2019-01-02 23:30:00.000,MEDIA,MEDIA,MEDIA,4257240,,,,,1.0,0.0,-2.0,1027.0,hPa,0.0,320.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 23:30:00.000,2019-01-03 00:00:00.000,BAJA,BAJA,BAJA,4257241,,,,,1.0,1.0,-2.0,1027.0,hPa,0.0,350.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 00:00:00.000,2019-01-03 00:30:00.000,BAJA,BAJA,BAJA,4259691,,,,,1.0,0.0,-2.0,1027.0,hPa,0.0,350.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 00:30:00.000,2019-01-03 01:00:00.000,BAJA,BAJA,BAJA,4259692,,,,,1.0,0.0,-2.0,1027.0,hPa,0.0,340.0,4.0,0.0,,310.0,10.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 01:00:00.000,2019-01-03 01:30:00.000,BAJA,BAJA,BAJA,4259693,,,,,1.0,-1.0,-3.0,1027.0,hPa,0.0,330.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 01:30:00.000,2019-01-03 02:00:00.000,BAJA,BAJA,BAJA,4259694,,,,,1.0,-1.0,-3.0,1027.0,hPa,0.0,340.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 02:00:00.000,2019-01-03 02:30:00.000,BAJA,BAJA,BAJA,4259695,,,,,1.0,-1.0,-3.0,1027.0,hPa,0.0,340.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 02:30:00.000,2019-01-03 03:00:00.000,BAJA,BAJA,BAJA,4259696,,,,,1.0,-2.0,-3.0,1028.0,hPa,0.0,350.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 03:00:00.000,2019-01-03 03:30:00.000,BAJA,BAJA,BAJA,4259697,,,,,1.0,-2.0,-3.0,1028.0,hPa,0.0,350.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 03:30:00.000,2019-01-03 04:00:00.000,BAJA,BAJA,BAJA,4259698,,,,,1.0,-1.0,-3.0,1027.0,hPa,0.0,330.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 04:00:00.000,2019-01-03 04:30:00.000,BAJA,BAJA,BAJA,4259699,,,,,1.0,-2.0,-4.0,1027.0,hPa,0.0,360.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 04:30:00.000,2019-01-03 05:00:00.000,MEDIA,BAJA,BAJA,4259700,,,,,1.0,-3.0,-5.0,1027.0,hPa,0.0,300.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 05:00:00.000,2019-01-03 05:30:00.000,MEDIA,BAJA,BAJA,4259701,,,,,1.0,-2.0,-4.0,1027.0,hPa,0.0,330.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 05:30:00.000,2019-01-03 06:00:00.000,MEDIA,MEDIA,MEDIA,4259702,,,,,1.0,-2.0,-4.0,1027.0,hPa,0.0,320.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 06:00:00.000,2019-01-03 06:30:00.000,BAJA,MEDIA,MEDIA,4259703,,,,,1.0,-2.0,-4.0,1027.0,hPa,0.0,340.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 06:30:00.000,2019-01-03 07:00:00.000,MEDIA,ALTA,ALTA,4259704,,,,,1.0,-2.0,-5.0,1027.0,hPa,0.0,360.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 07:00:00.000,2019-01-03 07:30:00.000,MEDIA,MEDIA,MEDIA,4259705,,,,,1.0,-3.0,-5.0,1028.0,hPa,0.0,360.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 07:30:00.000,2019-01-03 08:00:00.000,MEDIA,MEDIA,MEDIA,4259706,,,,,1.0,-3.0,-5.0,1028.0,hPa,0.0,310.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 08:00:00.000,2019-01-03 08:30:00.000,MEDIA,ALTA,ALTA,4259707,,,,,1.0,-3.0,-5.0,1028.0,hPa,0.0,360.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 08:30:00.000,2019-01-03 09:00:00.000,ALTA,MEDIA,MEDIA,4259708,,,,,1.0,-2.0,-5.0,1029.0,hPa,0.0,350.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 09:00:00.000,2019-01-03 09:30:00.000,ALTA,MEDIA,ALTA,4259709,,,,,1.0,0.0,-3.0,1029.0,hPa,0.0,350.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 09:30:00.000,2019-01-03 10:00:00.000,ALTA,MEDIA,ALTA,4259710,,,,,1.0,1.0,-3.0,1029.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 10:00:00.000,2019-01-03 10:30:00.000,MEDIA,MEDIA,MEDIA,4259711,,,,,1.0,2.0,-4.0,1029.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 10:30:00.000,2019-01-03 11:00:00.000,MEDIA,ALTA,MEDIA,4259712,,,,,1.0,4.0,-4.0,1029.0,hPa,0.0,320.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 11:00:00.000,2019-01-03 11:30:00.000,MEDIA,ALTA,ALTA,4259713,,,,,1.0,6.0,-2.0,1029.0,hPa,0.0,320.0,3.0,0.0,,290.0,20.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 13:00:00.000,2019-01-03 13:30:00.000,ALTA,MEDIA,MEDIA,4259717,,,,,1.0,12.0,-3.0,1027.0,hPa,0.0,160.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 13:30:00.000,2019-01-03 14:00:00.000,ALTA,MEDIA,ALTA,4259718,,,,,1.0,12.0,-2.0,1027.0,hPa,1.0,,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
