dateTime,next_dateTime,arr_volume_group,dep_volume_group,volume_group,metarKey,visibility,verVisibility,minVisibility,dirMinVisibility,CAVOK,temperature,dewPoint,qnh,unitPressure,variable,direction,knots,gustyWind,maxKnots,oscillationFrom,oscillationTo,noPhenDetected,recent,intensity,characteristic,phenomenon1,phenomenon2,phenomenon3,noSignificantClouds,noCloudDetected,amount,height,type
2019-01-01 00:00:00.000,2019-01-01 00:30:00.000,BAJA,BAJA,BAJA,4254016,,,,,1.0,8.0,1.0,1028.0,hPa,0.0,320.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 00:30:00.000,2019-01-01 01:00:00.000,BAJA,BAJA,BAJA,4254017,,,,,1.0,8.0,1.0,1027.0,hPa,0.0,310.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 01:00:00.000,2019-01-01 01:30:00.000,BAJA,BAJA,BAJA,4254018,,,,,1.0,7.0,1.0,1028.0,hPa,0.0,330.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 01:30:00.000,2019-01-01 02:00:00.000,BAJA,BAJA,BAJA,4254019,,,,,1.0,7.0,1.0,1028.0,hPa,0.0,320.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 02:00:00.000,2019-01-01 02:30:00.000,BAJA,BAJA,BAJA,4254020,,,,,1.0,7.0,0.0,1028.0,hPa,0.0,340.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 02:30:00.000,2019-01-01 03:00:00.000,BAJA,BAJA,BAJA,4254021,,,,,1.0,7.0,0.0,1028.0,hPa,0.0,330.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 03:00:00.000,2019-01-01 03:30:00.000,BAJA,BAJA,BAJA,4254022,,,,,1.0,7.0,0.0,1028.0,hPa,0.0,330.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 03:30:00.000,2019-01-01 04:00:00.000,BAJA,BAJA,BAJA,4254023,,,,,1.0,6.0,0.0,1028.0,hPa,0.0,330.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 04:00:00.000,2019-01-01 04:30:00.000,BAJA,BAJA,BAJA,4254024,9999.0,,,,0.0,7.0,0.0,1028.0,hPa,0.0,330.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,50.0,NONE
2019-01-01 04:30:00.000,2019-01-01 05:00:00.000,BAJA,BAJA,BAJA,4254025,,,,,1.0,6.0,0.0,1028.0,hPa,0.0,330.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 05:00:00.000,2019-01-01 05:30:00.000,BAJA,BAJA,BAJA,4254026,,,,,1.0,6.0,0.0,1028.0,hPa,0.0,320.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 05:30:00.000,2019-01-01 06:00:00.000,BAJA,MEDIA,BAJA,4254027,,,,,1.0,6.0,0.0,1028.0,hPa,0.0,330.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 06:00:00.000,2019-01-01 06:30:00.000,BAJA,MEDIA,BAJA,4254028,,,,,1.0,5.0,0.0,1028.0,hPa,0.0,330.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 06:30:00.000,2019-01-01 07:00:00.000,BAJA,MEDIA,MEDIA,4254029,,,,,1.0,5.0,0.0,1029.0,hPa,0.0,330.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 07:00:00.000,2019-01-01 07:30:00.000,MEDIA,MEDIA,MEDIA,4254030,9999.0,,,,0.0,5.0,0.0,1029.0,hPa,0.0,320.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-01 07:30:00.000,2019-01-01 08:00:00.000,MEDIA,BAJA,MEDIA,4254031,9999.0,,,,0.0,5.0,0.0,1029.0,hPa,0.0,330.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-01 08:00:00.000,2019-01-01 08:30:00.000,MEDIA,MEDIA,MEDIA,4254032,9999.0,,,,0.0,6.0,1.0,1029.0,hPa,0.0,330.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-01 08:30:00.000,2019-01-01 09:00:00.000,MEDIA,MEDIA,MEDIA,4254033,,,,,1.0,6.0,1.0,1030.0,hPa,0.0,330.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 09:00:00.000,2019-01-01 09:30:00.000,MEDIA,MEDIA,MEDIA,4254034,,,,,1.0,7.0,1.0,1030.0,hPa,0.0,340.0,10.0,0.0,,310.0,10.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-01 09:30:00.000,2019-01-01 10:00:00.000,MEDIA,MEDIA,MEDIA,4254035,9999.0,,,,0.0,8.0,2.0,1030.0,hPa,0.0,330.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-01-01 10:00:00.000,2019-01-01 10:30:00.000,MEDIA,ALTA,MEDIA,4254036,9999.0,,,,0.0,10.0,2.0,1030.0,hPa,0.0,330.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-01-01 10:30:00.000,2019-01-01 11:00:00.000,MEDIA,ALTA,ALTA,4254037,9999.0,,,,0.0,11.0,3.0,1030.0,hPa,0.0,330.0,11.0,0.0,,260.0,350.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-01 11:00:00.000,2019-01-01 11:30:00.000,MEDIA,ALTA,ALTA,4254038,9999.0,,,,0.0,13.0,3.0,1030.0,hPa,0.0,330.0,8.0,1.0,22.0,260.0,10.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-01 13:00:00.000,2019-01-01 13:30:00.000,MEDIA,MEDIA,MEDIA,4254042,9999.0,,,,0.0,16.0,10.0,1029.0,hPa,0.0,120.0,5.0,0.0,,90.0,190.0,0.0,0.0,,,,,,0.0,0.0,FEW,23.0,NONE
2019-01-01 13:30:00.000,2019-01-01 14:00:00.000,MEDIA,MEDIA,MEDIA,4254043,9999.0,,,,0.0,16.0,11.0,1029.0,hPa,0.0,120.0,5.0,0.0,,70.0,160.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-01 14:00:00.000,2019-01-01 14:30:00.000,MEDIA,MEDIA,MEDIA,4254044,9999.0,,,,0.0,15.0,11.0,1029.0,hPa,0.0,100.0,6.0,0.0,,80.0,140.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-01 14:30:00.000,2019-01-01 15:00:00.000,MEDIA,MEDIA,MEDIA,4254045,9999.0,,,,0.0,15.0,11.0,1029.0,hPa,0.0,120.0,7.0,0.0,,100.0,160.0,0.0,0.0,,,,,,0.0,0.0,SCT,16.0,NONE
2019-01-01 15:00:00.000,2019-01-01 15:30:00.000,ALTA,MEDIA,ALTA,4254046,9999.0,,,,0.0,15.0,11.0,1029.0,hPa,0.0,120.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-01 15:30:00.000,2019-01-01 16:00:00.000,ALTA,MEDIA,MEDIA,4254047,9999.0,,,,0.0,14.0,11.0,1029.0,hPa,0.0,130.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-01 16:00:00.000,2019-01-01 16:30:00.000,MEDIA,MEDIA,MEDIA,4254048,9999.0,,,,0.0,14.0,11.0,1029.0,hPa,0.0,140.0,4.0,0.0,,110.0,170.0,0.0,0.0,,,,,,0.0,0.0,SCT,20.0,NONE
2019-01-01 16:30:00.000,2019-01-01 17:00:00.000,MEDIA,MEDIA,MEDIA,4254049,9999.0,,,,0.0,14.0,11.0,1029.0,hPa,0.0,130.0,3.0,0.0,,110.0,190.0,0.0,0.0,,,,,,0.0,0.0,SCT,24.0,NONE
2019-01-01 17:00:00.000,2019-01-01 17:30:00.000,MEDIA,ALTA,MEDIA,4254050,9999.0,,,,0.0,14.0,11.0,1029.0,hPa,0.0,150.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,22.0,NONE
2019-01-01 17:30:00.000,2019-01-01 18:00:00.000,MEDIA,ALTA,ALTA,4254051,9999.0,,,,0.0,14.0,11.0,1029.0,hPa,0.0,150.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,22.0,NONE
2019-01-01 18:00:00.000,2019-01-01 18:30:00.000,ALTA,MEDIA,ALTA,4254052,9999.0,,,,0.0,14.0,11.0,1029.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,21.0,NONE
2019-01-01 18:30:00.000,2019-01-01 19:00:00.000,MEDIA,ALTA,MEDIA,4254053,9999.0,,,,0.0,12.0,10.0,1029.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,19.0,NONE
2019-01-01 19:00:00.000,2019-01-01 19:30:00.000,ALTA,ALTA,ALTA,4254054,9999.0,,,,0.0,12.0,10.0,1029.0,hPa,0.0,300.0,3.0,0.0,,260.0,350.0,0.0,0.0,,,,,,0.0,0.0,BKN,19.0,NONE
2019-01-01 19:30:00.000,2019-01-01 20:00:00.000,MEDIA,ALTA,MEDIA,4254055,9999.0,,,,0.0,11.0,9.0,1029.0,hPa,0.0,320.0,5.0,0.0,,270.0,350.0,0.0,0.0,,,,,,0.0,0.0,BKN,19.0,NONE
2019-01-01 19:30:00.000,2019-01-01 20:00:00.000,MEDIA,ALTA,MEDIA,4254055,9999.0,,,,0.0,11.0,9.0,1029.0,hPa,0.0,320.0,5.0,0.0,,270.0,350.0,0.0,0.0,,,,,,0.0,0.0,FEW,16.0,NONE
2019-01-01 20:00:00.000,2019-01-01 20:30:00.000,MEDIA,MEDIA,MEDIA,4254056,9999.0,,,,0.0,10.0,8.0,1029.0,hPa,0.0,330.0,6.0,0.0,,270.0,50.0,0.0,0.0,,,,,,0.0,0.0,FEW,16.0,NONE
2019-01-01 20:30:00.000,2019-01-01 21:00:00.000,MEDIA,MEDIA,MEDIA,4254057,9999.0,,,,0.0,10.0,7.0,1028.0,hPa,0.0,320.0,7.0,0.0,,300.0,360.0,0.0,0.0,,,,,,0.0,0.0,FEW,15.0,NONE
2019-01-01 20:30:00.000,2019-01-01 21:00:00.000,MEDIA,MEDIA,MEDIA,4254057,9999.0,,,,0.0,10.0,7.0,1028.0,hPa,0.0,320.0,7.0,0.0,,300.0,360.0,0.0,0.0,,,,,,0.0,0.0,SCT,20.0,NONE
2019-01-01 21:00:00.000,2019-01-01 21:30:00.000,MEDIA,MEDIA,MEDIA,4254058,9999.0,,,,0.0,9.0,6.0,1028.0,hPa,0.0,340.0,9.0,0.0,,310.0,10.0,0.0,0.0,,,,,,0.0,0.0,FEW,16.0,NONE
2019-01-01 21:30:00.000,2019-01-01 22:00:00.000,ALTA,MEDIA,MEDIA,4254059,9999.0,,,,0.0,9.0,5.0,1028.0,hPa,0.0,340.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,15.0,NONE
2019-01-01 22:00:00.000,2019-01-01 22:30:00.000,MEDIA,MEDIA,MEDIA,4254060,9999.0,,,,0.0,9.0,4.0,1028.0,hPa,0.0,330.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,14.0,NONE
2019-01-01 22:30:00.000,2019-01-01 23:00:00.000,ALTA,MEDIA,MEDIA,4254061,9999.0,,,,0.0,8.0,4.0,1027.0,hPa,0.0,320.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,14.0,NONE
2019-01-01 23:00:00.000,2019-01-01 23:30:00.000,MEDIA,BAJA,MEDIA,4254062,9999.0,,,,0.0,8.0,3.0,1027.0,hPa,0.0,330.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,14.0,NONE
2019-01-01 23:30:00.000,2019-01-02 00:00:00.000,MEDIA,BAJA,BAJA,4254063,9999.0,,,,0.0,7.0,3.0,1027.0,hPa,0.0,320.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,14.0,NONE
2019-01-02 00:00:00.000,2019-01-02 00:30:00.000,BAJA,BAJA,BAJA,4256508,9999.0,,,,0.0,7.0,2.0,1027.0,hPa,0.0,330.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,14.0,NONE
2019-01-02 00:30:00.000,2019-01-02 01:00:00.000,BAJA,BAJA,BAJA,4256509,9999.0,,,,0.0,7.0,2.0,1027.0,hPa,0.0,330.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-02 01:00:00.000,2019-01-02 01:30:00.000,BAJA,BAJA,BAJA,4256510,9999.0,,,,0.0,7.0,2.0,1026.0,hPa,0.0,330.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-02 01:30:00.000,2019-01-02 02:00:00.000,BAJA,BAJA,BAJA,4256511,,,,,1.0,7.0,2.0,1026.0,hPa,0.0,330.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 02:00:00.000,2019-01-02 02:30:00.000,BAJA,BAJA,BAJA,4256512,,,,,1.0,7.0,2.0,1026.0,hPa,0.0,330.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 02:30:00.000,2019-01-02 03:00:00.000,BAJA,BAJA,BAJA,4256513,,,,,1.0,7.0,1.0,1026.0,hPa,0.0,330.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 03:00:00.000,2019-01-02 03:30:00.000,BAJA,BAJA,BAJA,4256514,,,,,1.0,7.0,1.0,1026.0,hPa,0.0,330.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 03:30:00.000,2019-01-02 04:00:00.000,MEDIA,BAJA,BAJA,4256515,,,,,1.0,7.0,1.0,1025.0,hPa,0.0,330.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 04:00:00.000,2019-01-02 04:30:00.000,BAJA,BAJA,BAJA,4256516,,,,,1.0,7.0,2.0,1025.0,hPa,0.0,330.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 04:30:00.000,2019-01-02 05:00:00.000,BAJA,BAJA,BAJA,4256517,,,,,1.0,7.0,2.0,1024.0,hPa,0.0,330.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 05:00:00.000,2019-01-02 05:30:00.000,BAJA,MEDIA,BAJA,4256518,,,,,1.0,7.0,2.0,1024.0,hPa,0.0,350.0,10.0,0.0,,320.0,20.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 05:30:00.000,2019-01-02 06:00:00.000,MEDIA,MEDIA,MEDIA,4256519,,,,,1.0,7.0,1.0,1024.0,hPa,0.0,330.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 06:00:00.000,2019-01-02 06:30:00.000,BAJA,ALTA,MEDIA,4256520,,,,,1.0,6.0,1.0,1024.0,hPa,0.0,330.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 06:30:00.000,2019-01-02 07:00:00.000,MEDIA,ALTA,MEDIA,4256521,,,,,1.0,6.0,1.0,1025.0,hPa,0.0,340.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 07:00:00.000,2019-01-02 07:30:00.000,MEDIA,ALTA,MEDIA,4256522,9999.0,,,,0.0,6.0,0.0,1025.0,hPa,0.0,340.0,16.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-02 07:30:00.000,2019-01-02 08:00:00.000,ALTA,MEDIA,MEDIA,4256523,9999.0,,,,0.0,5.0,0.0,1025.0,hPa,0.0,340.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-02 08:00:00.000,2019-01-02 08:30:00.000,ALTA,MEDIA,MEDIA,4256524,,,,,1.0,5.0,0.0,1025.0,hPa,0.0,330.0,14.0,1.0,24.0,290.0,360.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 08:30:00.000,2019-01-02 09:00:00.000,MEDIA,MEDIA,MEDIA,4256525,,,,,1.0,6.0,0.0,1026.0,hPa,0.0,330.0,17.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 09:00:00.000,2019-01-02 09:30:00.000,MEDIA,MEDIA,MEDIA,4256526,,,,,1.0,6.0,0.0,1026.0,hPa,0.0,330.0,16.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 09:30:00.000,2019-01-02 10:00:00.000,ALTA,ALTA,ALTA,4256527,,,,,1.0,7.0,0.0,1026.0,hPa,0.0,330.0,15.0,0.0,,300.0,10.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 10:00:00.000,2019-01-02 10:30:00.000,ALTA,ALTA,ALTA,4256528,9999.0,,,,0.0,8.0,0.0,1026.0,hPa,0.0,340.0,16.0,0.0,,300.0,20.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-02 10:30:00.000,2019-01-02 11:00:00.000,MEDIA,ALTA,ALTA,4256529,9999.0,,,,0.0,9.0,1.0,1026.0,hPa,0.0,340.0,16.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-02 11:00:00.000,2019-01-02 11:30:00.000,MEDIA,ALTA,ALTA,4256530,9999.0,,,,0.0,9.0,1.0,1026.0,hPa,0.0,340.0,15.0,1.0,27.0,290.0,10.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-02 13:00:00.000,2019-01-02 13:30:00.000,MEDIA,MEDIA,MEDIA,4256534,,,,,1.0,12.0,2.0,1025.0,hPa,0.0,330.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 13:30:00.000,2019-01-02 14:00:00.000,ALTA,MEDIA,MEDIA,4256535,,,,,1.0,12.0,2.0,1025.0,hPa,0.0,330.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 14:00:00.000,2019-01-02 14:30:00.000,MEDIA,ALTA,ALTA,4256536,,,,,1.0,12.0,2.0,1025.0,hPa,0.0,340.0,15.0,0.0,,300.0,10.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 14:30:00.000,2019-01-02 15:00:00.000,MEDIA,MEDIA,MEDIA,4256537,,,,,1.0,12.0,2.0,1025.0,hPa,0.0,340.0,15.0,0.0,,310.0,10.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 15:00:00.000,2019-01-02 15:30:00.000,MEDIA,MEDIA,MEDIA,4256538,,,,,1.0,12.0,2.0,1025.0,hPa,0.0,340.0,13.0,0.0,,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 15:30:00.000,2019-01-02 16:00:00.000,MEDIA,MEDIA,MEDIA,4256539,,,,,1.0,11.0,2.0,1025.0,hPa,0.0,330.0,11.0,0.0,,290.0,360.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 16:00:00.000,2019-01-02 16:30:00.000,ALTA,ALTA,ALTA,4256540,,,,,1.0,11.0,1.0,1025.0,hPa,0.0,330.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 16:30:00.000,2019-01-02 17:00:00.000,MEDIA,MEDIA,MEDIA,4256541,,,,,1.0,10.0,1.0,1025.0,hPa,0.0,330.0,14.0,0.0,,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 17:00:00.000,2019-01-02 17:30:00.000,ALTA,MEDIA,ALTA,4256542,,,,,1.0,9.0,1.0,1026.0,hPa,0.0,330.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 17:30:00.000,2019-01-02 18:00:00.000,MEDIA,ALTA,MEDIA,4256543,,,,,1.0,8.0,1.0,1025.0,hPa,0.0,330.0,16.0,1.0,26.0,300.0,360.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 18:00:00.000,2019-01-02 18:30:00.000,ALTA,MEDIA,ALTA,4256544,,,,,1.0,8.0,1.0,1026.0,hPa,0.0,330.0,14.0,0.0,,310.0,10.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 18:30:00.000,2019-01-02 19:00:00.000,ALTA,MEDIA,ALTA,4256545,,,,,1.0,8.0,1.0,1026.0,hPa,0.0,330.0,14.0,0.0,,290.0,10.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 19:00:00.000,2019-01-02 19:30:00.000,MEDIA,ALTA,MEDIA,4256546,,,,,1.0,7.0,0.0,1026.0,hPa,0.0,340.0,16.0,0.0,,310.0,20.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 19:30:00.000,2019-01-02 20:00:00.000,MEDIA,MEDIA,MEDIA,4256547,,,,,1.0,7.0,0.0,1026.0,hPa,0.0,320.0,14.0,1.0,24.0,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 20:00:00.000,2019-01-02 20:30:00.000,ALTA,MEDIA,MEDIA,4256548,,,,,1.0,7.0,0.0,1026.0,hPa,0.0,330.0,14.0,1.0,24.0,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 20:30:00.000,2019-01-02 21:00:00.000,MEDIA,MEDIA,MEDIA,4256549,,,,,1.0,7.0,0.0,1026.0,hPa,0.0,330.0,14.0,0.0,,300.0,10.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 21:00:00.000,2019-01-02 21:30:00.000,MEDIA,MEDIA,MEDIA,4256550,,,,,1.0,6.0,0.0,1027.0,hPa,0.0,330.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 21:30:00.000,2019-01-02 22:00:00.000,MEDIA,MEDIA,MEDIA,4256551,,,,,1.0,5.0,0.0,1027.0,hPa,0.0,320.0,14.0,0.0,,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 22:00:00.000,2019-01-02 22:30:00.000,MEDIA,MEDIA,MEDIA,4256552,,,,,1.0,5.0,0.0,1027.0,hPa,0.0,330.0,11.0,1.0,21.0,300.0,360.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 22:30:00.000,2019-01-02 23:00:00.000,MEDIA,MEDIA,MEDIA,4256553,,,,,1.0,5.0,0.0,1027.0,hPa,0.0,320.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 23:00:00.000,2019-01-02 23:30:00.000,ALTA,BAJA,MEDIA,4256554,,,,,1.0,5.0,0.0,1027.0,hPa,0.0,320.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-02 23:30:00.000,2019-01-03 00:00:00.000,MEDIA,BAJA,MEDIA,4256555,,,,,1.0,5.0,0.0,1027.0,hPa,0.0,320.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 00:00:00.000,2019-01-03 00:30:00.000,BAJA,BAJA,BAJA,4258976,,,,,1.0,5.0,0.0,1027.0,hPa,0.0,320.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 00:30:00.000,2019-01-03 01:00:00.000,BAJA,BAJA,BAJA,4258977,,,,,1.0,4.0,0.0,1027.0,hPa,0.0,330.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 01:00:00.000,2019-01-03 01:30:00.000,BAJA,BAJA,BAJA,4258978,,,,,1.0,4.0,0.0,1027.0,hPa,0.0,330.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 01:30:00.000,2019-01-03 02:00:00.000,BAJA,BAJA,BAJA,4258979,,,,,1.0,4.0,0.0,1028.0,hPa,0.0,320.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 02:00:00.000,2019-01-03 02:30:00.000,BAJA,BAJA,BAJA,4258980,,,,,1.0,4.0,0.0,1028.0,hPa,0.0,330.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 02:30:00.000,2019-01-03 03:00:00.000,BAJA,BAJA,BAJA,4258981,,,,,1.0,4.0,0.0,1028.0,hPa,0.0,330.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 03:00:00.000,2019-01-03 03:30:00.000,BAJA,BAJA,BAJA,4258982,,,,,1.0,4.0,0.0,1028.0,hPa,0.0,330.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 03:30:00.000,2019-01-03 04:00:00.000,BAJA,BAJA,BAJA,4258983,,,,,1.0,3.0,0.0,1028.0,hPa,0.0,330.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 04:00:00.000,2019-01-03 04:30:00.000,BAJA,BAJA,BAJA,4258984,,,,,1.0,3.0,0.0,1028.0,hPa,0.0,330.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 04:30:00.000,2019-01-03 05:00:00.000,MEDIA,BAJA,BAJA,4258985,,,,,1.0,4.0,0.0,1028.0,hPa,0.0,330.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 05:00:00.000,2019-01-03 05:30:00.000,BAJA,MEDIA,BAJA,4258986,,,,,1.0,4.0,0.0,1028.0,hPa,0.0,330.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 05:30:00.000,2019-01-03 06:00:00.000,MEDIA,MEDIA,MEDIA,4258987,,,,,1.0,4.0,0.0,1028.0,hPa,0.0,330.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 06:00:00.000,2019-01-03 06:30:00.000,BAJA,ALTA,MEDIA,4258988,,,,,1.0,4.0,0.0,1028.0,hPa,0.0,330.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 06:30:00.000,2019-01-03 07:00:00.000,MEDIA,ALTA,MEDIA,4258989,,,,,1.0,4.0,0.0,1028.0,hPa,0.0,330.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 07:00:00.000,2019-01-03 07:30:00.000,MEDIA,MEDIA,MEDIA,4258990,,,,,1.0,4.0,0.0,1029.0,hPa,0.0,330.0,16.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 07:30:00.000,2019-01-03 08:00:00.000,MEDIA,MEDIA,MEDIA,4258991,,,,,1.0,3.0,0.0,1029.0,hPa,0.0,330.0,19.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 08:00:00.000,2019-01-03 08:30:00.000,MEDIA,MEDIA,MEDIA,4258992,,,,,1.0,3.0,-1.0,1030.0,hPa,0.0,330.0,17.0,0.0,,310.0,10.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-01-03 08:30:00.000,2019-01-03 09:00:00.000,MEDIA,ALTA,ALTA,4258993,,,,,1.0,4.0,0.0,1030.0,hPa,0.0,330.0,15.0,1.0,25.0,,,0.0,0.0,,,,,,0.0,0.0,,,
